766.0975609756097, 877.0864946889226
772.6829268292682, 858.8770864946889
770.4878048780487, 837.6327769347495
777.0731707317073, 816.3884673748103
779.2682926829267, 801.2139605462824
785.8536585365854, 783.0045523520487
796.829268292683, 767.8300455235205
807.8048780487806, 752.6555386949924
823.170731707317, 743.5508345978756
838.5365853658536, 731.411229135053
853.9024390243902, 722.3065250379361
875.8536585365854, 722.3065250379361
897.8048780487806, 719.2716236722306
921.951219512195, 713.2018209408193
946.0975609756098, 713.2018209408193
974.6341463414634, 713.2018209408193
996.5853658536583, 713.2018209408193
1018.5365853658537, 716.236722306525
1036.0975609756097, 716.236722306525
1044.8780487804877, 731.411229135053
1062.4390243902437, 737.4810318664643
1075.6097560975606, 746.5857359635811
1090.9756097560974, 755.6904400606979
1110.731707317073, 755.6904400606979
1128.292682926829, 767.8300455235205
1148.0487804878046, 773.8998482549318
1170, 783.0045523520487
1189.7560975609754, 786.0394537177542
1213.90243902439, 792.1092564491655
1227.073170731707, 795.144157814871
1249.0243902439024, 795.144157814871
1266.5853658536585, 798.1790591805766
1286.341463414634, 804.2488619119879
1306.0975609756094, 810.3186646433992
1330.2439024390244, 816.3884673748103
1352.1951219512193, 822.4582701062216
1369.7560975609754, 825.4931714719271
1387.3170731707314, 834.5978755690439
1404.8780487804877, 834.5978755690439
1424.6341463414633, 846.7374810318663
1437.8048780487802, 852.8072837632776
1455.3658536585363, 861.9119878603944
1472.9268292682923, 871.0166919575113
1483.90243902439, 883.1562974203339
1499.2682926829266, 892.2610015174507
1512.4390243902437, 901.3657056145676
1527.8048780487802, 916.5402124430957
1540.9756097560974, 928.6798179059181
1556.341463414634, 943.854324734446
1571.7073170731705, 962.0637329286799
1584.8780487804877, 974.2033383915023
1600.2439024390244, 989.3778452200304
1613.4146341463413, 1016.6919575113809
1626.5853658536585, 1040.9711684370259
1639.7560975609754, 1056.145675265554
1650.731707317073, 1074.3550834597877
1657.3170731707316, 1095.599393019727
1666.0975609756097, 1116.8437025796661
1672.6829268292681, 1138.0880121396053
1679.2682926829266, 1159.332321699545
1685.853658536585, 1180.5766312594842
1694.634146341463, 1198.7860394537179
1701.2195121951218, 1226.1001517450684
1703.414634146341, 1253.414264036419
1707.8048780487802, 1274.658573596358
1712.195121951219, 1301.9726858877086
1712.195121951219, 1326.2518968133536
1712.195121951219, 1356.6009104704099
1712.195121951219, 1396.0546282245828
1712.195121951219, 1377.845220030349
1709.9999999999998, 1420.3338391502275
1703.414634146341, 1444.6130500758727
1694.634146341463, 1474.9620637329285
1690.2439024390242, 1499.2412746585737
1683.6585365853657, 1514.4157814871016
1674.8780487804877, 1529.5902883156298
1663.90243902439, 1550.8345978755692
1648.5365853658534, 1550.8345978755692
1635.3658536585365, 1562.9742033383916
1622.1951219512193, 1572.0789074355084
1609.0243902439024, 1581.1836115326253
1600.2439024390244, 1599.393019726859
1591.4634146341464, 1605.4628224582702
1578.292682926829, 1620.6373292867981
1569.512195121951, 1641.8816388467376
1558.5365853658536, 1663.1259484066768
1549.7560975609754, 1681.3353566009105
1543.170731707317, 1699.5447647951441
1536.5853658536582, 1714.7192716236723
1525.6097560975606, 1723.8239757207891
1521.2195121951218, 1745.0682852807286
1508.0487804878046, 1769.3474962063733
