702.4390243902438, 758.7253414264035
709.0243902439025, 737.4810318664643
711.219512195122, 716.236722306525
715.609756097561, 698.0273141122914
722.1951219512196, 673.7481031866464
733.170731707317, 655.538694992413
744.1463414634146, 640.3641881638846
763.9024390243902, 628.2245827010622
779.2682926829267, 619.1198786039454
799.0243902439024, 606.9802731411228
814.390243902439, 597.8755690440062
834.1463414634146, 597.8755690440062
851.7073170731707, 588.7708649468893
871.4634146341465, 585.7359635811836
895.609756097561, 585.7359635811836
913.170731707317, 585.7359635811836
935.121951219512, 585.7359635811836
959.2682926829269, 585.7359635811836
976.829268292683, 591.8057663125949
996.5853658536583, 597.8755690440062
1016.3414634146342, 597.8755690440062
1027.3170731707316, 603.9453717754172
1047.0731707317073, 613.0500758725341
1066.8292682926826, 616.0849772382396
1084.390243902439, 619.1198786039454
1099.7560975609756, 634.2943854324733
1121.7073170731705, 643.3990895295901
1141.4634146341461, 646.4339908952957
1161.2195121951218, 652.503793626707
1176.5853658536585, 661.608497723824
1189.7560975609754, 661.608497723824
1207.3170731707316, 673.7481031866464
1224.8780487804877, 673.7481031866464
1244.634146341463, 679.8179059180577
1264.390243902439, 688.9226100151745
1284.1463414634145, 694.9924127465858
1308.292682926829, 698.0273141122914
1330.2439024390244, 707.1320182094082
1345.6097560975609, 710.1669195751138
1363.170731707317, 710.1669195751138
1378.5365853658534, 719.2716236722306
1402.6829268292681, 725.3414264036419
1424.6341463414633, 728.3763277693474
1444.390243902439, 743.5508345978756
1464.1463414634143, 746.5857359635811
1483.90243902439, 755.6904400606979
1503.6585365853657, 764.795144157815
1525.6097560975606, 779.9696509863429
1547.5609756097558, 795.144157814871
1565.121951219512, 807.2837632776934
1584.8780487804877, 819.423368740516
1602.439024390244, 837.6327769347495
1620, 858.8770864946889
1637.560975609756, 874.051593323217
1652.9268292682925, 892.2610015174507
1666.0975609756097, 907.4355083459789
1679.2682926829266, 931.7147192716236
1692.4390243902437, 946.8892261001517
1703.414634146341, 974.2033383915023
1716.5853658536582, 998.4825493171472
1727.5609756097558, 1019.7268588770864
1736.3414634146338, 1040.9711684370259
1742.9268292682923, 1068.2852807283764
1749.5121951219512, 1095.599393019727
1756.0975609756097, 1122.9135053110774
1760.4878048780488, 1147.1927162367224
1764.8780487804877, 1174.506828528073
1767.0731707317073, 1207.8907435508345
1769.2682926829268, 1232.1699544764797
1769.2682926829268, 1268.588770864947
1769.2682926829268, 1289.8330804248862
1769.2682926829268, 1317.147192716237
1769.2682926829268, 1347.4962063732928
1767.0731707317073, 1371.775417298938
1767.0731707317073, 1402.1244309559938
1764.8780487804877, 1435.5083459787556
1760.4878048780488, 1468.8922610015175
1756.0975609756097, 1493.1714719271624
1749.5121951219512, 1520.485584218513
1745.121951219512, 1547.7996965098635
1736.3414634146338, 1572.0789074355084
1727.5609756097558, 1593.3232169954476
1718.7804878048778, 1620.6373292867981
1707.8048780487802, 1641.8816388467376
1699.0243902439022, 1663.1259484066768
1688.0487804878046, 1678.300455235205
1677.073170731707, 1696.5098634294386
1663.90243902439, 1714.7192716236723
1655.121951219512, 1738.9984825493173
1650.731707317073, 1772.3823975720788
