985.609756097561, 1562.9742033383916
985.609756097561, 1538.6949924127466
987.8048780487803, 1502.2761760242793
987.8048780487803, 1471.927162367223
992.1951219512194, 1441.578148710167
996.5853658536583, 1411.229135053111
1005.3658536585364, 1380.8801213960546
1014.1463414634144, 1359.6358118361154
1020.7317073170733, 1341.4264036418817
1031.7073170731705, 1329.2867981790591
1044.8780487804877, 1326.2518968133536
1064.6341463414633, 1323.216995447648
1086.5853658536582, 1323.216995447648
1101.951219512195, 1329.2867981790591
1115.121951219512, 1338.3915022761762
1132.6829268292681, 1347.4962063732928
1152.4390243902437, 1356.6009104704099
1172.1951219512193, 1368.740515933232
1189.7560975609754, 1380.8801213960546
1207.3170731707316, 1396.0546282245828
1220.4878048780486, 1414.2640364188164
1233.6585365853657, 1432.47344461305
1242.4390243902437, 1456.7526555386949
1249.0243902439024, 1474.9620637329285
1253.4146341463413, 1493.1714719271624
1255.6097560975609, 1517.4506828528074
1260, 1544.764795144158
1257.8048780487804, 1569.044006069803
1253.4146341463413, 1593.3232169954476
1246.8292682926829, 1614.5675265553868
1242.4390243902437, 1629.742033383915
1231.4634146341461, 1650.9863429438544
