-4.3902439024390105, 112.29135053110758
28.536585365853654, 118.36115326251888
50.48780487804879, 121.39605462822442
68.04878048780489, 124.43095599393018
83.41463414634146, 124.43095599393018
98.78048780487805, 136.57056145675278
116.34146341463415, 139.60546282245832
144.87804878048783, 151.7450682852807
166.82926829268294, 151.7450682852807
188.78048780487805, 154.77996965098646
223.90243902439025, 151.7450682852807
248.04878048780486, 151.7450682852807
272.19512195121956, 151.7450682852807
302.92682926829264, 151.7450682852807
329.2682926829268, 151.7450682852807
353.41463414634154, 151.7450682852807
370.9756097560976, 151.7450682852807
395.1219512195122, 154.77996965098646
417.07317073170725, 157.814871016692
432.43902439024396, 160.84977238239753
452.19512195121945, 160.84977238239753
471.95121951219517, 160.84977238239753
493.9024390243902, 169.95447647951437
513.6585365853658, 172.9893778452199
533.4146341463414, 172.9893778452199
550.9756097560976, 172.9893778452199
564.1463414634146, 182.09408194233674
581.7073170731708, 185.1289833080425
597.0731707317073, 188.16388467374804
616.829268292683, 194.23368740515934
634.390243902439, 197.26858877086488
654.1463414634146, 203.33839150227595
673.9024390243902, 206.37329286798172
695.8536585365854, 209.40819423368725
720, 215.47799696509855
739.7560975609756, 218.5128983308041
761.7073170731707, 218.5128983308041
783.6585365853657, 218.5128983308041
801.219512195122, 224.5827010622154
816.5853658536586, 230.6525037936267
836.3414634146341, 236.722306525038
856.0975609756096, 239.75720789074353
878.048780487805, 242.7921092564493
893.4146341463414, 248.86191198786037
908.7804878048779, 254.93171471927167
924.1463414634146, 257.9666160849772
946.0975609756098, 261.00151745068297
961.4634146341463, 270.1062215477996
979.0243902439023, 273.14112291350534
998.7804878048779, 285.2807283763277
1022.9268292682926, 285.2807283763277
1047.0731707317073, 294.38543247344455
1073.4146341463413, 297.4203338391501
1097.560975609756, 297.4203338391501
1121.7073170731705, 303.4901365705614
1141.4634146341461, 315.62974203338376
1159.0243902439022, 321.69954476479506
1176.5853658536585, 327.76934749620614
1198.5365853658536, 333.83915022761744
1220.4878048780486, 342.9438543247345
1246.8292682926829, 349.0136570561458
1273.170731707317, 355.0834597875569
1297.3170731707314, 367.2230652503795
1321.4634146341461, 370.257966616085
1339.0243902439024, 379.36267071320185
1360.9756097560974, 388.4673748103187
1387.3170731707314, 394.53717754172976
1409.2682926829268, 403.6418816388466
1433.4146341463413, 412.74658573596344
1455.3658536585363, 415.7814871016692
1479.5121951219512, 424.8861911987858
1494.8780487804877, 430.9559939301971
1514.6341463414633, 437.0257966616084
1536.5853658536582, 449.165402124431
1556.341463414634, 455.2352048558423
1580.4878048780486, 461.3050075872534
1600.2439024390244, 461.3050075872534
1624.390243902439, 470.4097116843702
1646.341463414634, 476.4795144157815
1670.4878048780486, 482.5493171471928
1690.2439024390242, 494.6889226100152
1716.5853658536582, 494.6889226100152
1736.3414634146338, 506.82852807283757
1756.0975609756097, 512.8983308042489
1771.4634146341461, 518.96813353566
1786.8292682926829, 525.0379362670712
1799.9999999999998, 528.0728376327768
