2.1951219512195053, 182.09408194233674
15.365853658536594, 182.09408194233674
32.92682926829269, 182.09408194233674
50.48780487804879, 182.09408194233674
76.82926829268291, 182.09408194233674
98.78048780487805, 182.09408194233674
122.92682926829266, 185.1289833080425
147.07317073170734, 188.16388467374804
169.02439024390245, 191.19878603945358
190.97560975609755, 194.23368740515934
212.92682926829266, 200.30349013657042
234.87804878048777, 206.37329286798172
252.43902439024387, 215.47799696509855
267.80487804878055, 218.5128983308041
285.3658536585366, 224.5827010622154
305.1219512195121, 233.68740515933246
327.07317073170725, 239.75720789074353
355.609756097561, 251.89681335356613
381.95121951219505, 264.0364188163885
401.70731707317077, 273.14112291350534
421.4634146341464, 282.2458270106222
445.609756097561, 294.38543247344455
478.5365853658536, 309.5599393019727
502.68292682926835, 321.69954476479506
524.6341463414634, 327.76934749620614
548.780487804878, 336.8740515933232
575.1219512195122, 342.9438543247345
603.6585365853658, 349.0136570561458
627.8048780487804, 349.0136570561458
654.1463414634146, 345.97875569044004
676.0975609756097, 345.97875569044004
698.0487804878048, 349.0136570561458
720, 349.0136570561458
737.560975609756, 349.0136570561458
755.1219512195122, 349.0136570561458
777.0731707317073, 352.04855842185134
794.6341463414634, 358.11836115326264
814.390243902439, 364.1881638846737
831.951219512195, 373.29286798179055
847.3170731707316, 382.3975720789074
864.8780487804878, 391.5022761760242
882.4390243902438, 400.60698027314106
899.9999999999999, 406.67678300455236
915.3658536585366, 418.81638846737474
930.7317073170731, 424.8861911987858
950.4878048780489, 437.0257966616084
972.4390243902438, 437.0257966616084
989.9999999999999, 446.1305007587255
1005.3658536585364, 452.20030349013655
1020.7317073170733, 455.2352048558423
1040.4878048780486, 461.3050075872534
1058.0487804878046, 458.27010622154785
1073.4146341463413, 464.33990895295915
1095.3658536585365, 470.4097116843702
1117.3170731707316, 470.4097116843702
1137.073170731707, 476.4795144157815
1152.4390243902437, 479.51441578148706
1170, 482.5493171471928
1189.7560975609754, 488.6191198786039
1207.3170731707316, 500.75872534142627
1224.8780487804877, 506.82852807283757
1244.634146341463, 515.9332321699544
1264.390243902439, 522.0030349013657
1299.512195121951, 534.1426403641881
1317.073170731707, 543.2473444613049
1345.6097560975609, 552.352048558422
1374.1463414634145, 561.4567526555388
1391.7073170731705, 567.5265553869499
1413.6585365853657, 576.6312594840667
1433.4146341463413, 579.6661608497725
1453.170731707317, 585.7359635811836
1475.1219512195119, 594.8406676783004
1492.6829268292681, 603.9453717754172
1512.4390243902437, 610.0151745068285
1536.5853658536582, 616.0849772382396
1558.5365853658536, 628.2245827010622
1582.6829268292681, 640.3641881638846
1606.8292682926829, 646.4339908952957
1624.390243902439, 658.5735963581185
1644.1463414634145, 667.6783004552353
1668.292682926829, 682.8528072837632
1688.0487804878046, 691.9575113808801
1705.6097560975606, 716.236722306525
1731.9512195121947, 734.4461305007587
1753.90243902439, 749.6206373292866
1773.6585365853657, 770.8649468892263
1799.9999999999998, 798.1790591805766
