816.5853658536586, 971.1684370257967
825.3658536585366, 962.0637329286799
831.951219512195, 946.8892261001517
836.3414634146341, 931.7147192716236
842.9268292682926, 916.5402124430957
847.3170731707316, 898.330804248862
856.0975609756096, 889.226100151745
864.8780487804878, 877.0864946889226
880.2439024390245, 867.981790591806
899.9999999999999, 861.9119878603944
915.3658536585366, 861.9119878603944
930.7317073170731, 861.9119878603944
946.0975609756098, 864.9468892261
959.2682926829269, 867.981790591806
974.6341463414634, 867.981790591806
989.9999999999999, 871.0166919575113
1005.3658536585364, 871.0166919575113
1027.3170731707316, 871.0166919575113
1047.0731707317073, 871.0166919575113
1066.8292682926826, 874.051593323217
1088.7804878048778, 874.051593323217
1106.341463414634, 874.051593323217
1126.0975609756097, 877.0864946889226
1148.0487804878046, 874.051593323217
1174.390243902439, 877.0864946889226
1194.1463414634145, 880.1213960546281
1213.90243902439, 883.1562974203339
1229.2682926829266, 886.1911987860394
1244.634146341463, 889.226100151745
1260, 892.2610015174507
1273.170731707317, 898.330804248862
1286.341463414634, 901.3657056145676
1303.90243902439, 904.4006069802731
1323.6585365853657, 904.4006069802731
1343.4146341463413, 916.5402124430957
1360.9756097560974, 925.6449165402125
1376.3414634146338, 931.7147192716236
1389.512195121951, 940.8194233687404
1411.4634146341461, 949.9241274658575
1429.0243902439022, 968.133535660091
1446.5853658536582, 980.2731411229136
1464.1463414634143, 995.4476479514415
1479.5121951219512, 1016.6919575113809
1492.6829268292681, 1031.866464339909
1508.0487804878046, 1047.040971168437
1521.2195121951218, 1062.215477996965
1534.3902439024387, 1080.4248861911988
1549.7560975609754, 1095.599393019727
1562.9268292682925, 1113.8088012139606
1576.0975609756097, 1138.0880121396053
1591.4634146341464, 1159.332321699545
1606.8292682926829, 1183.6115326251897
1620, 1210.9256449165403
1633.170731707317, 1250.3793626707134
1637.560975609756, 1268.588770864947
1641.951219512195, 1292.8679817905918
1648.5365853658534, 1320.1820940819425
1646.341463414634, 1353.566009104704
1646.341463414634, 1386.949924127466
1635.3658536585365, 1414.2640364188164
1613.4146341463413, 1447.6479514415782
1584.8780487804877, 1481.03186646434
1560.731707317073, 1505.3110773899848
1543.170731707317, 1523.5204855842185
1529.9999999999998, 1541.7298937784522
1521.2195121951218, 1562.9742033383916
1512.4390243902437, 1599.393019726859
1501.4634146341461, 1620.6373292867981
1488.2926829268292, 1660.0910470409713
1477.3170731707316, 1687.4051593323218
1470.731707317073, 1708.6494688922612
1459.7560975609754, 1729.8937784522004
1448.7804878048778, 1754.1729893778454
