500,1
797.7461859,70
870.9778086,115.227693
944.2094313,210.4139994
999.1331484,324.7123831
1072.364771,455.3153562
1132.281553,583.2241989
1187.20527,683.9007877
1222.156727,795.5201554
1257.108183,888.0690103
1292.059639,953.3742754
1332.004161,1067.706666
1356.969487,1154.829475
1381.934813,1217.433052
1420.214979,1342.666658
,
,
,
