500,1
544.7642164,50
659.6047157,172.9191116
727.8432732,243.597523
796.0818308,363.314396
877.6352288,450.3087325
919.2441054,542.8424731
965.8460472,616.294365
1005.790569,695.2100893
1082.350902,842.151659
1130.617198,967.3625929
1198.855756,1106.149979
1242.128988,1283.135069
1275.416089,1351.168471
1322.018031,1479.107543
1360.298197,1604.341148
,
,
