701.7857142857142, 187.04668917926892
719.6428571428571, 186.99530171780953
740.0510204081633, 186.93657319042723
755.3571428571428, 189.7702246366173
771.9387755102041, 189.72250770811934
793.6224489795918, 195.4155043312287
814.030612244898, 203.98986932902653
833.1632653061224, 206.81250917633247
851.0204081632653, 212.5165173983262
872.704081632653, 223.96490970488912
891.8367346938776, 238.2983409191013
908.4183673469388, 249.76141535751003
923.7244897959183, 261.22816032887977
937.7551020408164, 266.94318014975784
958.1632653061224, 287.0283365144619
974.7448979591836, 298.4914109528704
992.6020408163265, 312.82851270004403
1010.4591836734694, 324.2879166054911
1023.2142857142857, 332.88430480105717
1041.0714285714284, 341.4660108647777
1058.9285714285713, 344.29232124504483
1078.061224489796, 344.237263250624
1099.7448979591836, 347.052562032007
1120.1530612244896, 346.9938335046247
1140.561224489796, 346.93510497724264
1160.969387755102, 349.75407429158736
1183.9285714285713, 358.32109822346206
1204.3367346938776, 372.6508589047128
1224.7448979591836, 389.8583174276905
1245.1530612244896, 407.065775950668
1264.2857142857142, 424.27690500660697
1287.2448979591836, 435.7216267802087
1305.1020408163265, 444.30333284392896
1321.6836734693877, 447.13331375715757
1352.295918367347, 458.5560123329906
1375.2551020408164, 470.0007341065923
1394.387755102041, 472.8233739538982
1417.3469387755104, 484.2680957274997
1431.3775510204082, 492.86081339010434
1446.6836734693877, 504.3275583614741
1463.265306122449, 515.7906327998826
1478.5714285714284, 524.379679929526
1493.8775510204082, 530.0910292174424
1507.908163265306, 535.8060490383205
1523.2142857142858, 547.2727940096902
1541.0714285714284, 561.6098957568638
1560.204081632653, 570.1879312876231
1576.7857142857142, 578.7733078843048
1599.7448979591836, 590.2180296579065
1616.3265306122448, 598.8034062545883
1635.4591836734694, 610.2591396270741
1649.4897959183672, 621.729555131405
1676.2755102040817, 638.9186609895758
1663.5204081632653, 630.3222727940097
1694.1326530612246, 653.2557627367496
1717.0918367346937, 676.2112758772575
1732.3979591836735, 696.3111143738072
1745.1530612244899, 713.5405960945532
1756.6326530612246, 727.8960505065338
1771.9387755102039, 745.1181911613567
1783.4183673469388, 768.1067390985172
1798.7244897959183, 793.96197327852
