0.5283764777435636, 2504.5045045045044
18.26129927395749, 2558.5585585585577
28.40308663093475, 2630.6306306306305
41.076519557532265, 2702.7027027027016
53.742349944881596, 2738.738738738739
63.880336032234766, 2792.792792792792
81.61325882844869, 2846.8468468468454
94.2866917550462, 2918.9189189189183
112.02341582088417, 2990.9909909909893
132.29558672596647, 3081.08108108108
157.63485003991332, 3189.1891891891883
172.84753107537915, 3297.2972972972966
182.9893184323564, 3369.3693693693695
193.12730451970958, 3423.4234234234227
210.87543239441976, 3549.549549549549
226.09571596913366, 3693.6936936936927
253.9742273919489, 3837.8378378378366
284.3957881932566, 4036.0360360360355
304.69076671608315, 4234.2342342342345
309.78446801231604, 4378.378378378378
314.87816930854905, 4522.522522522522
317.44022503516186, 4666.666666666666
322.52632379214657, 4774.774774774774
330.15547192762386, 4936.936936936936
335.25297449348085, 5099.0990990990995
340.35047705933783, 5261.261261261261
347.9834264644391, 5441.4414414414405
355.62017713916447, 5639.639639639638
360.7252822442695, 5837.8378378378375
368.35062911012284, 5981.981981981981
373.4557342152278, 6180.180180180179
381.0810810810811, 6324.324324324323
383.6431368076937, 6468.468468468468
388.7368381039268, 6612.612612612613
396.365986239404, 6774.7747747747735
401.4558862660128, 6900.9009009009005
404.0141407230015, 7027.027027027027
409.1002394799862, 7135.135135135134
411.65089139772687, 7225.225225225225
414.2015433154674, 7315.315315315314
419.283840802828, 7405.405405405405
424.36993955981296, 7513.513513513513
431.99528642566617, 7657.657657657657
434.56494469152705, 7837.8378378378375
439.65864598775994, 7981.981981981981
444.7523472839927, 8126.126126126125
452.3814954194701, 8288.288288288288
460.0106435549473, 8450.45045045045
465.1043448511803, 8594.594594594593
470.19044360816514, 8702.702702702702
477.81198920439437, 8828.828828828828
482.90188923100305, 8954.954954954954
495.60193104496904, 9153.153153153153
503.2348804500703, 9333.333333333332
510.8564260462994, 9459.459459459458
518.4817729121526, 9603.603603603602
526.11092104763, 9765.765765765766
533.7286653742349, 9873.873873873872
541.3540122400882, 10018.018018018018
548.9907629148136, 10216.216216216215
556.6161097806666, 10360.360360360359
566.7731022161402, 10504.504504504504
574.4060516212414, 10684.684684684684
582.0313984870947, 10828.828828828828
592.1997947314403, 11027.027027027027
599.8289428669175, 11189.189189189188
597.2820922188012, 11117.117117117115
602.3643897061618, 11207.207207207206
615.0036112061428, 11117.117117117115
630.1744782757441, 11027.027027027027
645.3453453453453, 10936.936936936936
657.9883681149504, 10864.864864864863
673.1592351845516, 10774.774774774774
688.3301022541527, 10684.684684684684
703.49716805413, 10576.576576576575
718.6680351237312, 10486.486486486487
728.7794123237161, 10414.414414414414
741.4224350933212, 10342.342342342341
749.0059679933097, 10288.288288288288
764.1958414110311, 10288.288288288288
786.9806515376135, 10288.288288288288
807.2376173641997, 10306.306306306305
822.427490781921, 10306.306306306305
840.1528110388867, 10324.324324324323
852.8072376173641, 10306.306306306305
868.0009123047098, 10324.324324324323
888.2578781312957, 10342.342342342341
908.5034401490097, 10306.306306306305
923.6895122971071, 10288.288288288288
931.2806477363438, 10270.27027027027
954.054054054054, 10216.216216216215
966.7046793629072, 10180.18018018018
984.4147945413768, 10126.126126126124
1002.1287109894704, 10090.090090090089
1014.7755350286993, 10036.036036036036
1035.0248983160375, 10018.018018018018
1047.6755236248905, 9981.981981981982
1075.5236248907133, 9981.981981981982
1093.2489451476793, 10000
1118.5692021135058, 10018.018018018018
1141.357813509712, 10036.036036036036
1166.6780704755388, 10054.054054054053
1186.9312350325008, 10054.054054054053
1202.1211084502224, 10054.054054054053
1219.83882616794, 10036.036036036036
1237.5489413464095, 9981.981981981982
1255.2628577945034, 9945.945945945945
1278.0400653818374, 9909.90990990991
1300.8172729691714, 9873.873873873872
1326.122324856502, 9819.819819819819
1353.9552210438285, 9747.747747747748
1374.1969817919182, 9693.693693693695
1391.903295700764, 9621.62162162162
1409.6096096096094, 9549.549549549549
1419.7171855399704, 9459.459459459458
1434.8956551488197, 9405.405405405405
1450.0703234880448, 9333.333333333332
1467.7766373968905, 9261.261261261261
1480.4196601664955, 9189.189189189188
1500.6576196449612, 9117.117117117115
