1106.1224489795918, 680.8471590074878
1106.1224489795918, 643.4370870650419
1113.7755102040815, 594.494200557921
1120.1530612244896, 562.8211716341211
1132.908163265306, 545.5182792541475
1149.4897959183672, 531.0820731170165
1168.6224489795918, 525.2716194391426
1190.3061224489795, 519.4538246953457
1211.9897959183672, 519.3914256350022
1229.8469387755104, 516.4623403318162
1247.704081632653, 519.2886507120834
1265.5612244897957, 522.1149610923508
1283.4183673469388, 530.696667156071
1297.4489795918366, 536.4116869769491
1317.8571428571427, 544.9860519747467
1335.7142857142858, 550.6900601967409
1354.8469387755101, 562.1457935692263
1379.0816326530612, 573.5868448098663
1398.2142857142858, 585.0425781823524
1422.4489795918366, 596.4836294229922
1440.3061224489795, 605.0653354867127
1454.3367346938776, 619.4134488327707
1473.4693877551022, 627.9914843635297
1505.3571428571427, 642.288210248128
1521.938775510204, 650.8735868448098
1541.0714285714284, 659.4516223755688
1561.4795918367345, 670.9036852150934
1581.887755102041, 679.478050212891
1601.0204081632653, 696.68917926883
1621.4285714285713, 711.0189399500807
1644.3877551020407, 725.341359565409
1667.3469387755101, 745.4191748641904
1685.204081632653, 771.2670679782707
1701.7857142857142, 791.3632359418589
1715.816326530612, 811.46674497137
1728.5714285714284, 837.3293202172954
1742.6020408163265, 860.3105270885335
1755.357142857143, 891.9284980179123
1765.5612244897957, 923.5538100132139
1774.4897959183672, 952.3050946997505
1782.142857142857, 978.1823520775217
1789.795918367347, 1012.6927029804729
1794.8979591836735, 1050.0880927910732
1798.7244897959183, 1081.731757451182
