500,1
1072.746186,100
1145.977809,150
1219.209431,210.4139994
1274.133148,324.7123831
1347.364771,455.3153562
1407.281553,583.2241989
1462.20527,683.9007877
1497.156727,795.5201554
1532.108183,888.0690103
1567.059639,953.3742754
1607.004161,1067.706666
1631.969487,1154.829475
1656.934813,1217.433052
1695.214979,1342.666658
