1256.6326530612246, 1267.4643958302745
1257.908163265306, 1232.9283511965937
1255.357142857143, 1204.15871384525
1255.357142857143, 1169.626339744531
1251.5306122448978, 1140.860372926149
1248.9795918367347, 1106.3353398913523
1247.704081632653, 1074.6843341653207
1257.908163265306, 1060.2664806929965
1270.6632653061224, 1054.4743796799294
1285.9693877551022, 1051.552635442666
1297.4489795918366, 1048.6419028042872
1306.3775510204082, 1048.6162090735575
1317.8571428571427, 1045.7054764351785
1331.887755102041, 1048.5427984143298
1343.3673469387754, 1048.5097636176772
1357.3979591836735, 1048.469387755102
1375.2551020408164, 1048.4180002936425
1390.561224489796, 1048.373953898106
1408.4183673469388, 1048.3225664366466
1425, 1045.3971516664221
1441.5816326530612, 1042.4717368961974
1459.4387755102039, 1048.1757451181911
1473.4693877551022, 1056.7684627807957
1491.3265306122448, 1065.3501688445162
1507.908163265306, 1082.5686389663779
1521.938775510204, 1111.3052415210689
1535.969387755102, 1142.9195419174864
1544.8979591836733, 1171.670826604023
1551.2755102040815, 1203.3071501982088
1557.6530612244896, 1232.065775950668
1562.7551020408164, 1266.583467919542
1565.3061224489795, 1301.1085009543385
1571.6836734693877, 1341.3779180737042
1574.2346938775509, 1387.4137424754076
1574.2346938775509, 1430.5792101013067
1572.9591836734694, 1470.8706504184406
1574.2346938775509, 1511.1547496696521
1571.6836734693877, 1551.4498605197475
1567.8571428571427, 1574.4824548524446
1564.0306122448978, 1611.9035383937749
1558.9285714285716, 1655.0836881515197
1553.8265306122448, 1680.9976508589048
1547.4489795918366, 1721.3037733078843
