1167.3469387755101, 879.232124504478
1172.4489795918366, 850.4404639553663
1176.2755102040817, 810.1416825723095
1185.204081632653, 775.5836147408604
1197.9591836734694, 746.7699309939803
1211.9897959183672, 732.341065922772
1226.0204081632653, 720.7898986932903
1243.8775510204082, 717.8608133901041
1257.908163265306, 709.1873440023489
1280.8673469387754, 706.2435765673176
1294.8979591836733, 709.0808985464687
1311.4795918367347, 709.0331816179707
1326.7857142857142, 714.7445309058878
1342.0918367346937, 726.2112758772573
1362.5, 743.418734400235
1380.3571428571427, 754.8781383056821
1398.2142857142858, 766.3375422111292
1419.8979591836735, 777.7859345176919
1442.857142857143, 786.352958449567
1461.9897959183672, 797.8086918220527
1477.295918367347, 800.6423432682427
1496.4285714285716, 806.342680957275
1518.112244897959, 812.0356775803846
1534.6938775510203, 820.6210541770665
1555.1020408163265, 834.9508148583177
1574.2346938775509, 846.4065482308031
1594.642857142857, 857.8586110703272
1612.5, 883.7065041844075
1630.3571428571427, 903.7990016150345
1646.938775510204, 929.650565262076
1660.969387755102, 952.6317721333137
1675, 984.2460725297312
1689.0306122448978, 1018.7380707678756
1701.7857142857142, 1050.3560416972543
1713.265306122449, 1087.7330788430481
1722.1938775510203, 1125.1174570547644
1729.8469387755101, 1162.5055057994423
1738.7755102040817, 1214.2783732197915
1742.6020408163265, 1257.4328292468067
1746.4285714285713, 1297.7095874320953
1747.704081632653, 1346.6267802084863
1746.4285714285713, 1386.9182205256204
1742.6020408163265, 1435.850095433857
1736.2244897959183, 1476.1562178828367
1728.5714285714284, 1510.7106151813246
1713.265306122449, 1545.2870356775804
1692.857142857143, 1565.4896490970489
1680.1020408163265, 1588.5479371604756
1667.3469387755101, 1614.4839230656291
1657.142857142857, 1646.1679635883131
1648.2142857142858, 1677.8483335780356
1638.0102040816325, 1703.7769784172663
1631.6326530612243, 1729.6946116576128
1620.1530612244899, 1764.2600205549845
