1199.2346938775509, 962.5935985905153
1208.1632653061224, 939.5463221259727
1215.816326530612, 904.991924827485
1224.7448979591836, 881.9446483629424
1233.6734693877552, 870.4081632653063
1245.1530612244896, 861.7420349434738
1256.6326530612246, 858.8313023050946
1271.9387755102039, 858.7872559095579
1288.520408163265, 864.4949346645133
1306.3775510204082, 867.3212450447807
1325.5102040816328, 867.2661870503598
1342.0918367346937, 870.0961679635884
1357.3979591836735, 870.0521215680517
1372.704081632653, 870.0080751725152
1391.8367346938776, 867.0753193363678
1407.142857142857, 861.2758772573779
1421.1734693877552, 869.8685949199826
1437.7551020408164, 881.3316693583909
1455.612244897959, 881.2802818969315
1472.1938775510203, 889.8656584936132
1488.7755102040815, 898.4510350902951
1506.6326530612243, 904.1550433122891
1524.4897959183672, 912.7367493760096
1542.3469387755101, 927.0738511231832
1560.204081632653, 944.2886507120836
1572.9591836734694, 958.6404345911028
1585.7142857142858, 975.8699163118483
1598.4693877551022, 998.8547937160477
1609.9489795918366, 1018.9656438114814
1620.1530612244899, 1041.9578622816034
1631.6326530612243, 1059.1910145353106
1644.3877551020407, 1085.053589781236
1653.3163265306123, 1105.171780942593
1663.5204081632653, 1131.0416972544415
1672.4489795918366, 1151.159888415798
1681.3775510204082, 1171.2780795771546
1689.0306122448978, 1191.3999412714727
1692.857142857143, 1217.288210248128
1697.9591836734694, 1248.9282043752755
1703.061224489796, 1277.690500660696
1706.887755102041, 1309.3341653208047
1706.887755102041, 1340.9888415797973
1705.6122448979593, 1372.6471883717516
1701.7857142857142, 1401.435178387902
1691.5816326530612, 1430.2415210688591
1681.3775510204082, 1453.2924680663632
1669.8979591836735, 1473.4693877551022
1659.6938775510203, 1485.0095433856995
1649.4897959183672, 1502.3050946997505
1641.8367346938776, 1522.4710027896049
1631.6326530612243, 1557.0327411540156
1623.9795918367347, 1582.9540449273236
1617.6020408163265, 1620.3824695345766
1609.9489795918366, 1654.9368668330642
1603.5714285714284, 1680.8545000734107
1597.1938775510203, 1706.7721333137572
1586.9897959183672, 1744.2115695198943
