1274.4897959183672, 1394.0317134047864
1274.4897959183672, 1362.3770371457936
1278.316326530612, 1327.83365144619
1279.591836734694, 1281.7868154456028
1282.142857142857, 1253.0024959624138
1284.6938775510203, 1206.951989428865
1296.1734693877552, 1172.386580531493
1310.204081632653, 1160.8354133020116
1322.9591836734694, 1157.9210101306708
1335.7142857142858, 1157.8843048010572
1351.0204081632653, 1157.8402584055204
1370.1530612244896, 1163.5405960945532
1391.8367346938776, 1163.4781970342094
1414.795918367347, 1163.4121274409044
1432.6530612244896, 1169.1161356628982
1449.234693877551, 1166.1907208926737
1465.816326530612, 1174.7760974893554
1487.5, 1191.9798854793717
1502.8061224489797, 1220.7128175011012
1514.2857142857142, 1260.9675524886213
1523.2142857142858, 1301.2296285420643
1527.0408163265306, 1332.873293202173
1530.8673469387754, 1373.1500513874614
1537.2448979591836, 1410.5417706651006
1539.795918367347, 1459.4552929085303
1538.520408163265, 1496.869035383938
1538.520408163265, 1534.2791073263838
1535.969387755102, 1568.818822493026
1532.1428571428569, 1603.3622081926296
1528.3163265306123, 1646.538687417413
1521.938775510204, 1692.600205549846
